"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 충주시 교현동,1060,남산주공3,39.63,21~31,"4,650",3,1987,남산4길
 충청북도 충주시 교현동,1060,남산주공3,39.72,11~20,"3,950",4,1987,남산4길
 충청북도 충주시 교현동,397,동아,84.35,1~10,"12,700",5,1990,봉현로
 충청북도 충주시 교현동,1087,부강맨션,62.55,21~31,"7,000",9,1990,예성로
 충청북도 충주시 교현동,1309,성원,53.19,1~10,"8,000",3,1995,삼원로
 충청북도 충주시 교현동,1309,성원,53.19,11~20,"7,700",1,1995,삼원로
 충청북도 충주시 교현동,1358,중흥S-클래스,84.16,11~20,"26,500",13,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,11~20,"23,400",3,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,11~20,"24,700",4,2008,금봉8길
 충청북도 충주시 교현동,155,충일,44.82,11~20,"4,450",3,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~31,"5,300",2,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~31,"3,900",1,1986,만리산9길
 충청북도 충주시 금릉동,771,삼성푸른,84.96,1~10,"14,000",11,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,84.96,11~20,"14,000",12,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,84.96,21~31,"14,900",5,1993,금제1길
 충청북도 충주시 금릉동,51,연수부강,42.11,11~20,"5,900",15,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,42.11,21~31,"5,600",15,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,42.11,21~31,"5,500",15,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,42.11,21~31,"6,300",13,1995,후곡길
 충청북도 충주시 대소원면 대소리,132-2,한영2동3동,59.29,21~31,"5,500",4,1993,대소원로
 충청북도 충주시 대소원면 대소리,132-2,한영2동3동,59.29,21~31,"5,900",3,1993,대소원로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,11~20,"15,747",11,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,11~20,"15,747",14,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,11~20,"15,747",11,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,21~31,"15,447",2,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,21~31,"15,747",12,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,21~31,"15,747",8,2016,첨단산업2로
 충청북도 충주시 목행동,593-8,삼진동산,59.94,11~20,"7,170",2,1995,행정10길
 충청북도 충주시 목행동,508-35,새한,59.94,11~20,"8,700",6,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,84.95,11~20,"11,700",8,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,84.95,11~20,"11,700",11,1995,목행산단3로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,1~10,"15,700",9,2003,목행산단6로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,1~10,"16,200",8,2003,목행산단6로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,21~31,"15,500",14,2003,목행산단6로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"18,900",6,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,116.23,21~31,"21,000",15,2007,목행산단4로
 충청북도 충주시 문화동,2260,럭키,84.93,1~10,"14,800",1,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,11~20,"13,000",1,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~31,"16,460",6,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~31,"15,000",10,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,125.48,1~10,"20,000",15,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,156.79,1~10,"26,000",12,1993,중원대로
 충청북도 충주시 문화동,2305,호수마을,51.47,1~10,"10,500",1,2003,사직로
 충청북도 충주시 문화동,2305,호수마을,59.82,1~10,"15,900",7,2003,사직로
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,149-3,좋은세상,85,11~20,"14,000",1,2004,봉방4길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,21~31,"29,300",21,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,21~31,"29,350",7,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.96,1~10,"26,000",2,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.96,11~20,"29,000",22,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.96,21~31,"28,200",3,2014,봉계1길
 충청북도 충주시 성서동,161,현대,31.37,1~10,"4,400",3,1989,성서1길
 충청북도 충주시 성서동,161,현대,66.64,11~20,"8,700",3,1989,성서1길
 충청북도 충주시 안림동,1083-3,아침도시아파트,84.62,11~20,"20,800",10,2006,만리산10길
 충청북도 충주시 안림동,1083-3,아침도시아파트,84.62,11~20,"18,300",2,2006,만리산10길
 충청북도 충주시 안림동,1081,안림한영,29.4,1~10,"3,200",4,1997,만리산10길
 충청북도 충주시 안림동,1081,안림한영,29.4,11~20,"3,680",2,1997,만리산10길
 충청북도 충주시 안림동,1166,엘리시아,84.98,11~20,"23,000",14,2007,국원초1길
 충청북도 충주시 안림동,1166,엘리시아,84.98,11~20,"22,800",11,2007,국원초1길
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"13,000",17,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"12,600",14,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,21~31,"11,900",3,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,84.98,11~20,"16,800",9,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,102,21~31,"18,900",11,1996,금봉대로
 충청북도 충주시 앙성면 용포리,65-1,한도(푸른마을),39.92,21~31,"3,900",3,1995,영죽고개길
 충청북도 충주시 연수동,464-3,낙원,44.13,21~31,"6,000",1,1993,동수11길
 충청북도 충주시 연수동,700,두진1차,39.81,11~20,"5,400",3,1991,연수로
 충청북도 충주시 연수동,700,두진1차,39.81,21~31,"5,300",10,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,11~20,"5,500",2,1991,연수로
 충청북도 충주시 연수동,700,두진2차,58.58,21~31,"8,900",13,1992,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,1~10,"7,000",13,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~31,"7,300",5,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~31,"7,500",9,1996,연수로
 충청북도 충주시 연수동,1219,삼성푸른2차,59.82,11~20,"12,800",7,1994,연수서1길
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,11~20,"15,200",11,1994,연수서1길
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,21~31,"15,000",9,1994,연수서1길
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,000",4,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,500",3,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,400",9,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~31,"8,550",6,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,41.85,1~10,"7,900",7,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,41.85,11~20,"7,000",2,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,41.85,21~31,"8,300",11,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,11~20,"12,700",7,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,21~31,"13,000",11,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,69.13,1~10,"14,580",9,1996,금릉로
 충청북도 충주시 연수동,1763,연수계룡리슈빌2,74.61,21~31,"19,700",1,2016,연수서편2길
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,11~20,"18,000",5,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,21~31,"24,700",1,2007,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,1~10,"26,000",6,2014,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,21~31,"26,900",12,2014,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,21~31,"26,800",12,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,1~10,"26,300",14,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"27,500",12,2014,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,84.99,21~31,"25,200",7,2006,연수로1길
 충청북도 충주시 연수동,1227,연수주공1차,39.61,11~20,"4,300",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,1~10,"5,220",3,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.01,11~20,"6,300",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,1~10,"6,520",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,11~20,"6,700",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,21~31,"6,500",2,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,38.64,11~20,"5,000",11,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,38.64,11~20,"6,000",12,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,1~10,"6,500",14,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,21~31,"6,850",10,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.94,1~10,"6,600",14,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.94,11~20,"6,300",3,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.94,11~20,"6,500",14,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.94,21~31,"6,700",9,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"12,000",14,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,000",11,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,500",7,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"11,000",13,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"10,000",15,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~31,"11,000",8,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~31,"11,200",10,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~31,"10,500",8,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~31,"9,500",8,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,1~10,"27,800",13,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,11~20,"26,500",7,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,1~10,"29,500",2,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,11~20,"31,200",5,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,143.21,1~10,"37,000",6,2007,연수동산로
 충청북도 충주시 연수동,926,우림,84.73,1~10,"11,600",4,1990,연원5길
 충청북도 충주시 연수동,418,유원하나1차,59.42,11~20,"11,450",5,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,59.42,21~31,"11,300",7,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,11~20,"12,100",13,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,21~31,"10,800",16,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.96,1~10,"15,600",7,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,1~10,"13,500",18,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,1~10,"15,000",12,1995,국원초2길
 충청북도 충주시 연수동,931,임광,84.28,1~10,"12,500",3,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,1~10,"12,500",3,1991,국원대로
 충청북도 충주시 연수동,931,임광,115.69,11~20,"15,900",1,1991,국원대로
 충청북도 충주시 연수동,503-21,한양A동,51.81,21~31,"5,550",4,1991,동수10길
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",3,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",6,1999,창현로
 충청북도 충주시 용산동,455-4,대림,52.72,1~10,"6,300",5,1995,염밭로
 충청북도 충주시 용산동,455-4,대림,52.72,11~20,"7,300",1,1995,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,1~10,"24,500",4,2008,염밭로
 충청북도 충주시 용산동,475,신원10차,38.82,11~20,"6,100",3,1992,염밭로
 충청북도 충주시 용산동,1610-1,신원청실,59.76,11~20,"6,000",5,1991,금봉3길
 충청북도 충주시 용산동,335,영진보람,84.9,1~10,"13,800",1,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,35.62,1~10,"3,400",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,11~20,"3,400",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,41.99,11~20,"4,500",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,21~31,"4,300",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"5,400",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,11~20,"5,100",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,21~31,"5,700",5,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,39.69,11~20,"7,350",6,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,1~10,"9,200",7,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"9,000",8,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"9,700",10,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~31,"7,500",8,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"10,500",4,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"11,550",5,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,11~20,"12,100",9,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,21~31,"7,500",1,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,1~10,"11,200",10,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,21~31,"11,100",5,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,1~10,"12,000",8,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,11~20,"12,000",7,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,11~20,"11,400",1,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"12,900",1,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"14,800",9,2003,남산로
 충청북도 충주시 주덕읍 신중리,69-1,주한,69.12,11~20,"7,500",3,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,69.12,21~31,"6,600",6,1993,신덕로
 충청북도 충주시 지현동,1088,지현현대,84.95,1~10,"10,000",2,1990,지곡10길
 충청북도 충주시 지현동,1088,지현현대,84.95,11~20,"13,500",5,1990,지곡10길
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"9,000",2,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"14,100",11,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"11,900",2,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,11~20,"10,450",1,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,11~20,"12,800",10,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~31,"14,400",8,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~31,"12,000",4,1995,금릉로
